FileName_OrigBrightfield,PathName_OrigBrightfield,FileName_OrigER,PathName_OrigER,FileName_OrigAGP,PathName_OrigAGP,FileName_OrigMito,PathName_OrigMito,FileName_OrigDNA,PathName_OrigDNA,FileName_OrigRNA,PathName_OrigRNA,Metadata_Plate,Metadata_Well,Metadata_Site,Metadata_AbsPositionZ,Metadata_ChannelID,Metadata_Col,Metadata_FieldID,Metadata_PlaneID,Metadata_PositionX,Metadata_PositionY,Metadata_PositionZ,Metadata_Row,Metadata_Reimaged
r11c08f06p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r11c08f06p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r11c08f06p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r11c08f06p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r11c08f06p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r11c08f06p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,BR00143977,K08,6,0.1344264,6,8,6,1,-0.000645814,0.0,-5e-06,11,True
r11c08f07p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r11c08f07p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r11c08f07p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r11c08f07p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r11c08f07p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r11c08f07p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,BR00143977,K08,7,0.134425804,6,8,7,1,-0.000645814,-0.000645814,-5e-06,11,True
r11c08f08p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r11c08f08p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r11c08f08p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r11c08f08p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r11c08f08p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r11c08f08p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,BR00143977,K08,8,0.134423301,6,8,8,1,0.0,-0.000645814,-5e-06,11,True
r11c08f09p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r11c08f09p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r11c08f09p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r11c08f09p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r11c08f09p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r11c08f09p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,BR00143977,K08,9,0.134420604,6,8,9,1,0.000645814,-0.000645814,-5e-06,11,True
r12c08f01p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r12c08f01p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r12c08f01p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r12c08f01p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r12c08f01p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r12c08f01p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,BR00143977,L08,1,0.1344271,6,8,1,1,0.0,0.0,-5e-06,12,True
r12c08f02p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r12c08f02p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r12c08f02p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r12c08f02p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r12c08f02p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r12c08f02p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,BR00143977,L08,2,0.134429798,6,8,2,1,-0.000645814,0.000645814,-5e-06,12,True
r12c08f03p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r12c08f03p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r12c08f03p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r12c08f03p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r12c08f03p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r12c08f03p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,BR00143977,L08,3,0.134426504,6,8,3,1,0.0,0.000645814,-5e-06,12,True
r12c08f04p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r12c08f04p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r12c08f04p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r12c08f04p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r12c08f04p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r12c08f04p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,BR00143977,L08,4,0.134422794,6,8,4,1,0.000645814,0.000645814,-5e-06,12,True
r12c08f05p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r12c08f05p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r12c08f05p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r12c08f05p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r12c08f05p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r12c08f05p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,BR00143977,L08,5,0.134423494,6,8,5,1,0.000645814,0.0,-5e-06,12,True
r12c08f06p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r12c08f06p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r12c08f06p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r12c08f06p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r12c08f06p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r12c08f06p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,BR00143977,L08,6,0.134428605,6,8,6,1,-0.000645814,0.0,-5e-06,12,True
r12c08f07p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r12c08f07p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r12c08f07p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r12c08f07p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r12c08f07p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r12c08f07p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,BR00143977,L08,7,0.134429395,6,8,7,1,-0.000645814,-0.000645814,-5e-06,12,True
r12c08f08p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r12c08f08p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r12c08f08p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r12c08f08p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r12c08f08p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r12c08f08p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,BR00143977,L08,8,0.134427607,6,8,8,1,0.0,-0.000645814,-5e-06,12,True
r12c08f09p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r12c08f09p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r12c08f09p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r12c08f09p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r12c08f09p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,r12c08f09p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240801_SK-N-AS_Re-imaged/BR00143977__2024-08-01T09_55_21-Measurement 6/Images,BR00143977,L08,9,0.134424895,6,8,9,1,0.000645814,-0.000645814,-5e-06,12,True
r13c08f01p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,r13c08f01p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,r13c08f01p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,r13c08f01p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,r13c08f01p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,r13c08f01p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,BR00143977,M08,1,0.134436607,6,8,1,1,0.0,0.0,-2e-06,13,True
r13c08f02p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,r13c08f02p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,r13c08f02p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,r13c08f02p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,r13c08f02p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,r13c08f02p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,BR00143977,M08,2,0.134436995,6,8,2,1,-0.000645814,0.000645814,-2e-06,13,True
r13c08f03p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,r13c08f03p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,r13c08f03p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,r13c08f03p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,r13c08f03p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,r13c08f03p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,BR00143977,M08,3,0.134435803,6,8,3,1,0.0,0.000645814,-2e-06,13,True
r13c08f04p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,r13c08f04p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,r13c08f04p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,r13c08f04p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,r13c08f04p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,r13c08f04p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,BR00143977,M08,4,0.134433299,6,8,4,1,0.000645814,0.000645814,-2e-06,13,True
r13c08f05p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,r13c08f05p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,r13c08f05p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,r13c08f05p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,r13c08f05p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,r13c08f05p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,BR00143977,M08,5,0.134434402,6,8,5,1,0.000645814,0.0,-2e-06,13,True
r13c08f06p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,r13c08f06p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,r13c08f06p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,r13c08f06p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,r13c08f06p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,r13c08f06p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,BR00143977,M08,6,0.134437799,6,8,6,1,-0.000645814,0.0,-2e-06,13,True
r13c08f07p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,r13c08f07p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,r13c08f07p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,r13c08f07p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,r13c08f07p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,r13c08f07p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,BR00143977,M08,7,0.134437799,6,8,7,1,-0.000645814,-0.000645814,-2e-06,13,True
r13c08f08p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,r13c08f08p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,r13c08f08p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,r13c08f08p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,r13c08f08p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,r13c08f08p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/20240722_KNS-42_Re-imaged/BR00143977__2024-07-22T15_49_59-Measurement 4/Images,BR00143977,M08,8,0.134436503,6,8,8,1,0.0,-0.000645814,-2e-06,13,True
